baseline,,bm3,,dmso_1,,dmso_2,,4-Phenylimidazole_0.1,,4-Phenylimidazole_0.2,,4-Phenylimidazole_0.3,,4-Phenylimidazole_0.4,,4-Phenylimidazole_0.5,,4-Phenylimidazole_0.6,,4-Phenylimidazole_0.7,,4-Phenylimidazole_0.8,,4-Phenylimidazole_0.9,,4-Phenylimidazole_1.0,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
241.9678497,0.0003391868377,241.9678497,0.5369790792,241.9678497,0.5689058304,241.9678497,0.5831986666,241.9678497,0.656904161,241.9678497,0.7742102742,241.9678497,0.8588874936,241.9678497,0.9643652439,241.9678497,1.091550827,241.9678497,1.314652205,241.9678497,1.389171362,241.9678497,1.473944902,241.9678497,1.576190591,241.9678497,1.690062165,
241.026123,0.0006091095856,241.026123,0.5870785713,241.026123,0.6516295075,241.026123,0.652326107,241.026123,0.7171646357,241.026123,0.8315961361,241.026123,0.9244064093,241.026123,1.007163644,241.026123,1.113499522,241.026123,1.356324315,241.026123,1.373682618,241.026123,1.479496241,241.026123,1.58133626,241.026123,1.481571555,
239.9273529,-0.001734154648,239.9273529,0.6500493288,239.9273529,0.7108083367,239.9273529,0.7315023541,239.9273529,0.7814559937,239.9273529,0.9307599068,239.9273529,0.9746716619,239.9273529,1.045763135,239.9273529,1.162879348,239.9273529,1.374128819,239.9273529,1.43516171,239.9273529,1.508658528,239.9273529,1.625293374,239.9273529,2.177722931,
238.9854431,0.001575296745,238.9854431,0.7408198118,238.9854431,0.8055521846,238.9854431,0.7996848822,238.9854431,0.8775665164,238.9854431,1.033609152,238.9854431,1.138323307,238.9854431,1.15472734,238.9854431,1.169313788,238.9854431,1.452169418,238.9854431,1.432931304,238.9854431,1.575807452,238.9854431,1.688467145,238.9854431,1.757350326,
238.043457,0.003740352578,238.043457,0.8111832142,238.043457,0.948587954,238.043457,0.9067206979,238.043457,0.9858400822,238.043457,1.038593173,238.043457,1.252457261,238.043457,1.256963611,238.043457,1.485016823,238.043457,1.505077481,238.043457,1.700514078,238.043457,1.567799449,238.043457,1.567482829,238.043457,2.037949085,
236.9443817,0.008146845736,236.9443817,0.963580668,236.9443817,1.110409737,236.9443817,1.079020619,236.9443817,1.205059648,236.9443817,1.21134901,236.9443817,1.332246304,236.9443817,1.366962075,236.9443817,1.351811528,236.9443817,1.622706175,236.9443817,1.669544578,236.9443817,1.730603099,236.9443817,1.964333296,236.9443817,1.798425198,
236.0022125,-0.0008413585601,236.0022125,1.19086802,236.0022125,1.243569732,236.0022125,1.225825191,236.0022125,1.334103823,236.0022125,1.361766219,236.0022125,1.436519504,236.0022125,1.974805832,236.0022125,1.365454793,236.0022125,1.711189508,236.0022125,2.023665667,236.0022125,1.905771017,236.0022125,1.637228847,236.0022125,1.854205132,
235.059967,-0.006927912589,235.059967,1.308859706,235.059967,1.507469773,235.059967,1.467591643,235.059967,1.713438869,235.059967,1.648957014,235.059967,1.776739478,235.059967,1.813768983,235.059967,1.738034725,235.059967,2.026633501,235.059967,1.873227954,235.059967,2.284941435,235.059967,1.784275651,235.059967,2.067247868,
233.9605865,0.003970258869,233.9605865,1.457691193,233.9605865,1.872519016,233.9605865,1.38324821,233.9605865,1.575262904,233.9605865,1.896003127,233.9605865,10,233.9605865,1.532798171,233.9605865,10,233.9605865,2.294563293,233.9605865,2.176092625,233.9605865,2.252351522,233.9605865,2.140419483,233.9605865,10,
233.018158,-0.008628281765,233.018158,1.709579229,233.018158,1.906214833,233.018158,1.607875586,233.018158,2.230000973,233.018158,2.092114449,233.018158,2.333282232,233.018158,2.007587671,233.018158,10,233.018158,2.097622156,233.018158,2.545421124,233.018158,2.277878046,233.018158,2.281643629,233.018158,2.27740407,
232.0756531,-0.003642524593,232.0756531,1.975428581,232.0756531,10,232.0756531,1.85927844,232.0756531,2.369801044,232.0756531,10,232.0756531,10,232.0756531,2.207461834,232.0756531,10,232.0756531,1.643444657,232.0756531,10,232.0756531,1.695106626,232.0756531,10,232.0756531,1.894672513,
230.9759827,-0.009353349917,230.9759827,10,230.9759827,2.34495306,230.9759827,10,230.9759827,10,230.9759827,10,230.9759827,2.211360216,230.9759827,10,230.9759827,2.072709799,230.9759827,2.066565514,230.9759827,10,230.9759827,3.030644417,230.9759827,2.542136431,230.9759827,2.107448339,
230.0332947,-0.002263513859,230.0332947,2.428319693,230.0332947,2.185733318,230.0332947,10,230.0332947,10,230.0332947,10,230.0332947,10,230.0332947,10,230.0332947,2.214434862,230.0332947,10,230.0332947,10,230.0332947,2.434983969,230.0332947,10,230.0332947,1.276552439,
228.9334106,0.0127070304,228.9334106,2.305672169,228.9334106,10,228.9334106,10,228.9334106,1.931805253,228.9334106,2.501038074,228.9334106,10,228.9334106,1.412639022,228.9334106,1.436745167,228.9334106,2.152154207,228.9334106,2.251455307,228.9334106,2.127882719,228.9334106,10,228.9334106,10,
227.9905701,-0.0006123407511,227.9905701,2.940498352,227.9905701,10,227.9905701,2.8912673,227.9905701,2.470215797,227.9905701,3.330205917,227.9905701,3.279212713,227.9905701,3.070836067,227.9905701,2.705550194,227.9905701,3.007625341,227.9905701,2.804286242,227.9905701,3.500604391,227.9905701,3.167183638,227.9905701,3.376281977,
227.0476532,-0.000253763661,227.0476532,2.881938696,227.0476532,2.701835632,227.0476532,3.056493282,227.0476532,2.731329203,227.0476532,3.818971157,227.0476532,2.901786566,227.0476532,2.791692972,227.0476532,3.217483044,227.0476532,3.668691158,227.0476532,3.228786469,227.0476532,2.59933877,227.0476532,3.52398777,227.0476532,3.080933332,
225.947464,6.029260476E-5,225.947464,2.96147275,225.947464,2.462713242,225.947464,2.53998208,225.947464,2.671993017,225.947464,10,225.947464,3.379078865,225.947464,2.57510829,225.947464,10,225.947464,2.643355608,225.947464,10,225.947464,2.187080622,225.947464,2.797360659,225.947464,2.865840673,
225.0043793,-0.006244150922,225.0043793,2.504339457,225.0043793,10,225.0043793,1.962475657,225.0043793,1.730115891,225.0043793,2.85279417,225.0043793,1.729943871,225.0043793,2.457035303,225.0043793,2.582751274,225.0043793,3.054862738,225.0043793,3.04554534,225.0043793,1.713719606,225.0043793,2.180066109,225.0043793,10,
224.061203,-0.003775114194,224.061203,3.120735168,224.061203,1.828744531,224.061203,2.363995075,224.061203,10,224.061203,2.179493666,224.061203,3.267792225,224.061203,10,224.061203,1.894770384,224.061203,2.470175028,224.061203,10,224.061203,10,224.061203,1.91258955,224.061203,10,
222.9607391,-0.009323707782,222.9607391,2.515622616,222.9607391,10,222.9607391,2.45808506,222.9607391,2.864425421,222.9607391,2.465353251,222.9607391,2.339112282,222.9607391,1.944987893,222.9607391,2.933178902,222.9607391,2.705186844,222.9607391,10,222.9607391,10,222.9607391,2.122595549,222.9607391,2.249679804,
222.017395,0.001240257523,222.017395,2.691255331,222.017395,2.505346775,222.017395,2.469776869,222.017395,10,222.017395,2.477281809,222.017395,10,222.017395,2.384909868,222.017395,2.020442963,222.017395,2.49776125,222.017395,2.398067474,222.017395,2.442801952,222.017395,2.440752983,222.017395,2.15585041,
221.0739899,-0.005519849714,221.0739899,2.317681074,221.0739899,10,221.0739899,2.374087334,221.0739899,10,221.0739899,2.100279331,221.0739899,1.819277406,221.0739899,2.174422741,221.0739899,10,221.0739899,2.462795973,221.0739899,10,221.0739899,10,221.0739899,10,221.0739899,1.483805776,
219.9732361,-0.0001874774898,219.9732361,10,219.9732361,1.463444948,219.9732361,1.844135284,219.9732361,1.974837542,219.9732361,2.747637749,219.9732361,2.10962224,219.9732361,1.887692213,219.9732361,2.085528374,219.9732361,2.315446615,219.9732361,2.115343571,219.9732361,1.389514208,219.9732361,10,219.9732361,1.36737597,
219.0296631,-0.001076866174,219.0296631,2.07045126,219.0296631,1.579622388,219.0296631,1.936233163,219.0296631,1.040091753,219.0296631,10,219.0296631,10,219.0296631,1.511624932,219.0296631,0.7409549952,219.0296631,2.266263008,219.0296631,10,219.0296631,10,219.0296631,1.847209811,219.0296631,1.674732566,
217.9287109,0.04333321378,217.9287109,1.246983647,217.9287109,10,217.9287109,1.36719203,217.9287109,0.7191580534,217.9287109,2.307587624,217.9287109,1.837599397,217.9287109,10,217.9287109,1.708048701,217.9287109,10,217.9287109,1.247616053,217.9287109,1.676228762,217.9287109,0.9534977078,217.9287109,1.593560219,
216.9849701,0.004234632477,216.9849701,1.368621707,216.9849701,1.286182642,216.9849701,1.404466987,216.9849701,0.5570688248,216.9849701,10,216.9849701,2.107884169,216.9849701,10,216.9849701,1.311701179,216.9849701,10,216.9849701,1.313432336,216.9849701,1.764867306,216.9849701,1.314703584,216.9849701,1.447417378,
216.041153,-0.04124705121,216.041153,0.5871152282,216.041153,0.3247700334,216.041153,1.349022865,216.041153,1.482470512,216.041153,1.143485546,216.041153,1.403212786,216.041153,1.571038723,216.041153,0.6851609349,216.041153,10,216.041153,0.6564931273,216.041153,10,216.041153,1.399021745,216.041153,0.9209689498,
214.9399414,0.01919342391,214.9399414,0.5387576818,214.9399414,0.3588707149,214.9399414,1.181332707,214.9399414,0.8595961332,214.9399414,0.785509944,214.9399414,0.2749989331,214.9399414,2.68122983,214.9399414,0.5755286217,214.9399414,1.133992076,214.9399414,0.6535893083,214.9399414,1.624278784,214.9399414,0.9137464762,214.9399414,0.1455468684,
213.9959564,0.299270153,213.9959564,1.030838847,213.9959564,1.7380867,213.9959564,1.025195122,213.9959564,10,213.9959564,1.356742978,213.9959564,10,213.9959564,0.4142919481,213.9959564,1.324591398,213.9959564,2.22779727,213.9959564,1.721671581,213.9959564,1.083385706,213.9959564,1.376483321,213.9959564,10,
213.0518951,0.04341708496,213.0518951,0.4675977528,213.0518951,1.085957885,213.0518951,0.01060696598,213.0518951,10,213.0518951,10,213.0518951,-0.03442297131,213.0518951,10,213.0518951,1.065477252,213.0518951,0.9423036575,213.0518951,10,213.0518951,10,213.0518951,0.80184412,213.0518951,0.06687247008,
211.9504089,-0.1788607389,211.9504089,0.971042335,211.9504089,0.5902681947,211.9504089,10,211.9504089,10,211.9504089,0.7668266296,211.9504089,-0.07724421471,211.9504089,-0.1494101435,211.9504089,10,211.9504089,10,211.9504089,0.8533502817,211.9504089,-0.4123025835,211.9504089,0.6920387745,211.9504089,10,
211.0061951,-0.3987918496,211.0061951,0.4819616675,211.0061951,0.08239554614,211.0061951,-0.6049085259,211.0061951,10,211.0061951,10,211.0061951,10,211.0061951,0.26123631,211.0061951,0.3342988491,211.0061951,-0.12313205,211.0061951,10,211.0061951,0.2170296758,211.0061951,0.231146127,211.0061951,0.06361425668,
210.0619202,0.5507485867,210.0619202,0.6440469623,210.0619202,10,210.0619202,-0.4440022409,210.0619202,-0.5308508873,210.0619202,0.5215130448,210.0619202,0.606788218,210.0619202,-0.7588320374,210.0619202,10,210.0619202,0.6938114166,210.0619202,-0.349524796,210.0619202,10,210.0619202,0.4631538689,210.0619202,0.5147886872,
208.9601593,-0.9151884913,208.9601593,-0.7348820567,208.9601593,-0.2598819137,208.9601593,0.5492478013,208.9601593,0.2672268748,208.9601593,-0.2233862132,208.9601593,-0.348128885,208.9601593,10,208.9601593,10,208.9601593,10,208.9601593,0.7066896558,208.9601593,0.5424538851,208.9601593,0.07895784825,208.9601593,0.2735248208,
208.0157166,0.2149285823,208.0157166,0.1887598038,208.0157166,10,208.0157166,10,208.0157166,1.043126345,208.0157166,0.6984302998,208.0157166,0.4961687326,208.0157166,1.538598895,208.0157166,1.294439793,208.0157166,1.086598277,208.0157166,10,208.0157166,0.2202737629,208.0157166,0.3551832438,208.0157166,0.2804474235,
207.0711975,10,207.0711975,-0.4107586145,207.0711975,1.407442689,207.0711975,10,207.0711975,-0.4268834591,207.0711975,10,207.0711975,-0.2176741362,207.0711975,0.4241274297,207.0711975,10,207.0711975,10,207.0711975,0.08555471152,207.0711975,-0.05760053173,207.0711975,10,207.0711975,1.010207772,
205.9691772,0.05891479179,205.9691772,-0.1480577141,205.9691772,0.3564350605,205.9691772,-0.4087379873,205.9691772,0.5932343006,205.9691772,0.8878750801,205.9691772,10,205.9691772,10,205.9691772,10,205.9691772,0.4629635811,205.9691772,0.09880000353,205.9691772,-0.09598209709,205.9691772,0.4807762802,205.9691772,10,
205.0245056,0.7470436692,205.0245056,1.129824877,205.0245056,0.1442905515,205.0245056,0.1771667451,205.0245056,-0.1436476707,205.0245056,0.3273788691,205.0245056,10,205.0245056,0.0390294604,205.0245056,-0.334304899,205.0245056,10,205.0245056,-0.3089648783,205.0245056,0.361859709,205.0245056,0.6216590405,205.0245056,0.9465945363,
203.9223022,10,203.9223022,-0.5530962944,203.9223022,0.09605576843,203.9223022,-0.2004446536,203.9223022,10,203.9223022,0.9124112725,203.9223022,-0.4947790802,203.9223022,10,203.9223022,10,203.9223022,-0.04461135343,203.9223022,-0.2714227736,203.9223022,10,203.9223022,-0.05514143407,203.9223022,10,
202.977478,10,202.977478,10,202.977478,-0.2131489515,202.977478,10,202.977478,10,202.977478,10,202.977478,-0.3768990338,202.977478,10,202.977478,10,202.977478,0.3993374705,202.977478,10,202.977478,0.6724899411,202.977478,-0.1360169947,202.977478,10,
202.0325928,-0.8187584281,202.0325928,-0.2321819365,202.0325928,0.03340240568,202.0325928,-0.2705625892,202.0325928,10,202.0325928,-0.1354392767,202.0325928,10,202.0325928,-0.4646527171,202.0325928,0.1986693293,202.0325928,-0.5560412407,202.0325928,-0.7123363614,202.0325928,10,202.0325928,0.1551583856,202.0325928,10,
200.93013,10,200.93013,-0.6897229552,200.93013,-0.5061532259,200.93013,10,200.93013,-0.5832791328,200.93013,10,200.93013,10,200.93013,-1.017071486,200.93013,-0.7471256256,200.93013,-1.196963668,200.93013,10,200.93013,-0.4007791281,200.93013,10,200.93013,-0.7430590987,
199.9848938,-0.2136874199,199.9848938,0.0007687684847,199.9848938,-0.4586701095,199.9848938,-0.197358638,199.9848938,0.02246328257,199.9848938,0.621945858,199.9848938,0.8373059034,199.9848938,10,199.9848938,-0.5422990322,199.9848938,1.12635994,199.9848938,0.2842877805,199.9848938,0.1390493959,199.9848938,1.304667711,199.9848938,0.3263440728,

baseline,
baseline
Collection Time: 28/11/2019 16:27:46
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3.00
Start (nm)                        800.0
Stop (nm)                         200.0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         4800.00
UV-Vis Data Interval (nm)         1.00
UV-Vis Ave. Time (sec)            0.0125
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 28/11/2019 16:08:19
Method Modifications:
Common Interval nm Changed: 28/11/2019 16:27:18, Old:     5.00, New:     1.00
Baseline Correction Changed: 28/11/2019 16:27:18, Old:0, New:1
Storage Changed: 28/11/2019 16:27:18, Old:1, New:0
End Method Modifications
<Current Wavelength> , 202.0

bm3,
bm3
Collection Time: 28/11/2019 16:28:21
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3.00
Start (nm)                        800.0
Stop (nm)                         200.0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         4800.00
UV-Vis Data Interval (nm)         1.00
UV-Vis Ave. Time (sec)            0.0125
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 28/11/2019 16:08:19
Method Modifications:
Common Interval nm Changed: 28/11/2019 16:27:18, Old:     5.00, New:     1.00
Baseline Correction Changed: 28/11/2019 16:27:18, Old:0, New:1
Storage Changed: 28/11/2019 16:27:18, Old:1, New:0
End Method Modifications
<Current Wavelength> , 202.0

dmso_1,
dmso_1
Collection Time: 28/11/2019 16:29:17
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3.00
Start (nm)                        800.0
Stop (nm)                         200.0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         4800.00
UV-Vis Data Interval (nm)         1.00
UV-Vis Ave. Time (sec)            0.0125
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 28/11/2019 16:08:19
Method Modifications:
Common Interval nm Changed: 28/11/2019 16:27:18, Old:     5.00, New:     1.00
Baseline Correction Changed: 28/11/2019 16:27:18, Old:0, New:1
Storage Changed: 28/11/2019 16:27:18, Old:1, New:0
End Method Modifications
<Current Wavelength> , 202.0

dmso_2,
dmso_2
Collection Time: 28/11/2019 16:29:38
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3.00
Start (nm)                        800.0
Stop (nm)                         200.0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         4800.00
UV-Vis Data Interval (nm)         1.00
UV-Vis Ave. Time (sec)            0.0125
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 28/11/2019 16:08:19
Method Modifications:
Common Interval nm Changed: 28/11/2019 16:27:18, Old:     5.00, New:     1.00
Baseline Correction Changed: 28/11/2019 16:27:18, Old:0, New:1
Storage Changed: 28/11/2019 16:27:18, Old:1, New:0
End Method Modifications
<Current Wavelength> , 202.0

4-Phenylimidazole_0.1,
4-Phenylimidazole_0.1
Collection Time: 28/11/2019 16:30:21
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3.00
Start (nm)                        800.0
Stop (nm)                         200.0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         4800.00
UV-Vis Data Interval (nm)         1.00
UV-Vis Ave. Time (sec)            0.0125
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
